"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Comparison"
"471","LACTOSECAT_PWY_lactoseandgalactosedegradationI",332.32806923974,0.213847897010391,0.273937548412961,0.780644706245292,0.435011490015167,0.998842775517506,"SexM"
"472","LPSSYN_PWY_superpathwayoflipopolysaccharidebiosynthesis",0.0637301660762723,-0.67252440116171,3.11739240092577,-0.21573299561582,0.829195879992953,0.998842775517506,"SexM"
"473","MET_SAM_PWY_superpathwayofS_adenosyl_L_methioninebiosynthesis",637.091257944658,0.192864637317302,0.153293060008967,1.25814330607022,0.208339934018779,0.998842775517506,"SexM"
"474","METH_ACETATE_PWY_methanogenesisfromacetate",355.808018722036,-0.0304642006082723,0.25834383623683,-0.117921143589217,0.906130139970617,0.998842775517506,"SexM"
"475","METHANOGENESIS_PWY_methanogenesisfromH2andCO2",0,0,0,0,1,NA,"SexM"
"476","METHGLYUT_PWY_superpathwayofmethylglyoxaldegradation",22.70494838068,-0.513244169588989,0.666119036055102,-0.770499177787396,0.44100384257007,0.998842775517506,"SexM"
"477","METSYN_PWY_L_homoserineandL_methioninebiosynthesis",589.166700236594,0.200224920854281,0.159500379420055,1.25532567121345,0.209360559729712,0.998842775517506,"SexM"
"478","NAD_BIOSYNTHESIS_II_NADsalvagepathwayII",98.873919112652,-0.800803357642938,0.694301628973415,-1.15339403542376,0.24874868854192,0.998842775517506,"SexM"
"479","NAGLIPASYN_PWY_lipidIVAbiosynthesis",219.585009776901,0.334171408103825,0.410739514780746,0.813584756465924,0.415882873420633,0.998842775517506,"SexM"
"480","NONMEVIPP_PWY_methylerythritolphosphatepathwayI",630.55242882817,0.0101750743783505,0.432262569438779,0.0235391058530956,0.981220245158233,0.998842775517506,"SexM"
"481","NONOXIPENT_PWY_pentosephosphatepathway_non_oxidativebranch_",1471.94267973527,-0.102111556043812,0.119481485647264,-0.854622416943059,0.392760213355205,0.998842775517506,"SexM"
"482","OANTIGEN_PWY_O_antigenbuildingblocksbiosynthesis_E_coli_",1166.74670023362,-0.0529676305116722,0.107936273706106,-0.490730582898339,0.623617012870945,0.998842775517506,"SexM"
"483","ORNARGDEG_PWY_superpathwayofL_arginineandL_ornithinedegradation",1.43948660486464,-1.07248019739933,2.83170522305654,-0.378740056933501,0.704880904346126,0.998842775517506,"SexM"
"484","ORNDEG_PWY_superpathwayofornithinedegradation",0.878700459302887,-3.04259046226019,3.10269303798785,-0.980628900444937,0.326775777124029,0.998842775517506,"SexM"
"485","P105_PWY_TCAcycleIV_2_oxoglutaratedecarboxylase_",3.51985605193951,-0.666619918994149,2.68904099658457,-0.247902475209877,0.804209864736946,0.998842775517506,"SexM"
"486","P108_PWY_pyruvatefermentationtopropanoateI",51.922354348984,-0.66199170299626,0.531925024233516,-1.24452069904055,0.213307986092609,0.998842775517506,"SexM"
"487","P122_PWY_heterolacticfermentation",3.03350681571375,-2.9436843196515,2.68519105449891,-1.09626624694712,0.272962275905526,0.998842775517506,"SexM"
"488","P124_PWY_Bifidobacteriumshunt",304.928821635873,0.396599649887579,0.355809986517125,1.11463889411797,0.265005196140595,0.998842775517506,"SexM"
"489","P125_PWY_superpathwayof_R_R__butanediolbiosynthesis",1.13165886579446,0.838502091324461,2.67991315554971,0.312884053570186,0.754368753166779,0.998842775517506,"SexM"
"490","P161_PWY_acetylenedegradation",29.1401501289724,0.405851449553474,0.76772808527403,0.528639576092375,0.597055500738695,0.998842775517506,"SexM"
"491","P162_PWY_L_glutamatedegradationV_viahydroxyglutarate_",0.705087519185214,-0.103022685639823,3.10206189556185,-0.0332110348240371,0.973506298460631,0.998842775517506,"SexM"
"492","P163_PWY_L_lysinefermentationtoacetateandbutanoate",0.433569858587427,-2.3964389990809,3.10605958942349,-0.771536710770479,0.440388871432153,0.998842775517506,"SexM"
"493","P164_PWY_purinenucleobasesdegradationI_anaerobic_",327.443584530975,0.221722260189976,0.213030603882552,1.0408000359996,0.297968363356728,0.998842775517506,"SexM"
"494","P185_PWY_formaldehydeassimilationIII_dihydroxyacetonecycle_",208.638716800063,-0.0791322995695616,0.260153323945814,-0.30417562370275,0.760994094976293,0.998842775517506,"SexM"
"495","P221_PWY_octaneoxidation",0.287162506613129,1.12684352133785,2.99239682656295,0.376568879947697,0.706494018294609,0.998842775517506,"SexM"
"496","P23_PWY_reductiveTCAcycleI",0.991405448025218,-2.21619949386339,2.88646240458111,-0.767790874513401,0.442611436853405,0.998842775517506,"SexM"
"497","P4_PWY_superpathwayofL_lysine_L_threonineandL_methioninebiosynthesisI",509.526438805186,0.186320741184116,0.210352737094452,0.885753823590396,0.375750197635374,0.998842775517506,"SexM"
"498","P42_PWY_incompletereductiveTCAcycle",53.867746043562,-0.940449089501846,0.625460465674843,-1.50361076536971,0.132681617599852,0.998842775517506,"SexM"
"499","P441_PWY_superpathwayofN_acetylneuraminatedegradation",357.093053151111,-0.0797015786531905,0.211227153805684,-0.37732638639117,0.705931065425189,0.998842775517506,"SexM"
"500","P461_PWY_hexitolfermentationtolactate_formate_ethanolandacetate",489.482672959755,0.0769039552399819,0.261228859459525,0.294393029158777,0.768457592958168,0.998842775517506,"SexM"
"501","P562_PWY_myo_inositoldegradationI",0.288197063924228,1.55699501518331,3.11050167220647,0.500560738833757,0.616680299415621,0.998842775517506,"SexM"
"502","P621_PWY_nylon_6oligomerdegradation",0.65520702931201,1.75767117534883,3.1040090851166,0.566258386219512,0.57121814464287,0.998842775517506,"SexM"
"503","PANTO_PWY_phosphopantothenatebiosynthesisI",1405.99291005831,-0.0732496125530839,0.080217560831245,-0.913136871702947,0.361170560289927,0.998842775517506,"SexM"
"504","PANTOSYN_PWY_pantothenateandcoenzymeAbiosynthesisI",1498.31298605308,-0.0195433834110779,0.0638999341829469,-0.305843560888886,0.759723759828493,0.998842775517506,"SexM"
"505","PENTOSE_P_PWY_pentosephosphatepathway",506.393726474054,0.258895508750045,0.180870357923704,1.43138716438685,0.152319285009403,0.998842775517506,"SexM"
"506","PEPTIDOGLYCANSYN_PWY_peptidoglycanbiosynthesisI_meso_diaminopimelatecontaining_",2151.565346446,0.00636033784381286,0.0556207946481916,0.114351797453502,0.908958923320555,0.998842775517506,"SexM"
"507","PHOSLIPSYN_PWY_superpathwayofphospholipidbiosynthesisI_bacteria_",748.586495206397,0.27955801276834,0.165826317106155,1.68584828781657,0.0918250243368122,0.998842775517506,"SexM"
"508","POLYAMINSYN3_PWY_superpathwayofpolyaminebiosynthesisII",16.5199833910877,-1.10390973954662,1.25257256796368,-0.881313999508436,0.378147890899537,0.998842775517506,"SexM"
"509","POLYAMSYN_PWY_superpathwayofpolyaminebiosynthesisI",53.6514225451441,-0.0265716786111067,0.550233553514333,-0.0482916362359108,0.961483820095457,0.998842775517506,"SexM"
"510","POLYISOPRENSYN_PWY_polyisoprenoidbiosynthesis_E_coli_",155.734824415795,0.0792082094117325,0.373695731151649,0.211959096154591,0.832138945778241,0.998842775517506,"SexM"
"511","PPGPPMET_PWY_ppGppbiosynthesis",317.677658424854,0.211099293223844,0.269500719567123,0.783297697916784,0.433452314775638,0.998842775517506,"SexM"
"512","PROPFERM_PWY_L_alaninefermentationtopropanoateandacetate",0.453781312421594,-2.7582370909608,3.10359666442651,-0.888722791390961,0.374152079114954,0.998842775517506,"SexM"
"513","PRPP_PWY_superpathwayofhistidine_purine_andpyrimidinebiosynthesis",478.951427177704,0.0292325207247083,0.214345070111788,0.136380653445692,0.891520367085322,0.998842775517506,"SexM"
"514","PWY_1042_glycolysisIV_plantcytosol_",2485.14611840645,-0.0208074455256653,0.0692290130702987,-0.300559615150607,0.763750330674455,0.998842775517506,"SexM"
"515","PWY_1269_CMP_3_deoxy_D_manno_octulosonatebiosynthesisI",256.487075621701,0.116304195757967,0.290231592341862,0.400728931056453,0.688619708005151,0.998842775517506,"SexM"
"516","PWY_1861_formaldehydeassimilationII_RuMPCycle_",705.73939419466,0.376332366574295,0.301412800894338,1.24856132671757,0.211825564708454,0.998842775517506,"SexM"
"517","PWY_241_C4photosyntheticcarbonassimilationcycle_NADP_MEtype",352.72881924725,0.0861976500560469,0.257927940238614,0.334192759327678,0.738234107436463,0.998842775517506,"SexM"
"518","PWY_2723_trehalosedegradationV",254.062215847468,0.124095943161434,0.429558854473357,0.28889159627166,0.772664334878792,0.998842775517506,"SexM"
"519","PWY_2941_L_lysinebiosynthesisII",338.418608788121,0.0510013980624027,0.268579779366175,0.189892918159221,0.849393041993103,0.998842775517506,"SexM"
"520","PWY_2942_L_lysinebiosynthesisIII",1660.3811615646,0.090839849282843,0.0543008692312835,1.67289862149221,0.0943472552358437,0.998842775517506,"SexM"
"521","PWY_3001_superpathwayofL_isoleucinebiosynthesisI",1390.45205444985,0.0994348523829162,0.0646145088179838,1.53889357362477,0.123830280310065,0.998842775517506,"SexM"
"522","PWY_3781_aerobicrespirationI_cytochromec_",17.9746229031433,1.20820521656372,1.2853315409213,0.939994995919659,0.347220127489211,0.998842775517506,"SexM"
"523","PWY_3801_sucrosedegradationII_sucrosesynthase_",0,0,0,0,1,NA,"SexM"
"524","PWY_3841_folatetransformationsII",1881.35484057996,0.0411874794073776,0.0598876189890569,0.687746150250249,0.491612652252622,0.998842775517506,"SexM"
"525","PWY_4041__gamma__glutamylcycle",373.187453735744,0.0571668383395083,0.178020606878286,0.321124836848769,0.748115789172306,0.998842775517506,"SexM"
"526","PWY_4242_pantothenateandcoenzymeAbiosynthesisIII",1892.50409628603,0.0154199618767971,0.0658604474889057,0.234130839748615,0.814883404559479,0.998842775517506,"SexM"
"527","PWY_4321_L_glutamatedegradationIV",0.341383430248412,-0.743343143018708,3.11038208493698,-0.238987726497842,0.811115099860616,0.998842775517506,"SexM"
"528","PWY_4702_phytatedegradationI",1.111671482247,-3.54415410163341,2.55680525235974,-1.38616505827435,0.1656965083447,0.998842775517506,"SexM"
"529","PWY_4722_creatininedegradationII",0.680556025289704,-0.638544944068691,2.95051563645101,-0.216418085089953,0.828661870424075,0.998842775517506,"SexM"
"530","PWY_4981_L_prolinebiosynthesisII_fromarginine_",625.755828515046,0.14379332194295,0.23985366281656,0.599504382190414,0.548836588698439,0.998842775517506,"SexM"
"531","PWY_4984_ureacycle",211.766350905294,-0.431711005392523,0.41570169702181,-1.0385115299875,0.299031970184274,0.998842775517506,"SexM"
"532","PWY_5004_superpathwayofL_citrullinemetabolism",0,0,0,0,1,NA,"SexM"
"533","PWY_5005_biotinbiosynthesisII",220.848463029635,0.264534717296368,0.3553080864734,0.744522084825029,0.456560685410758,0.998842775517506,"SexM"
"534","PWY_5022_4_aminobutanoatedegradationV",34.1683118800612,-1.01415010866518,0.634013352543064,-1.59957216137067,0.109693528325144,0.998842775517506,"SexM"
"535","PWY_5028_L_histidinedegradationII",0,0,0,0,1,NA,"SexM"
"536","PWY_5030_L_histidinedegradationIII",259.210652285468,0.106313558004536,0.317968579775952,0.334352400729175,0.738113653232959,0.998842775517506,"SexM"
"537","PWY_5083_NAD_NADHphosphorylationanddephosphorylation",66.3959520218089,0.453631736994849,0.717955130423414,0.631838561732012,0.527492372954616,0.998842775517506,"SexM"
"538","PWY_5088_L_glutamatedegradationVIII_topropanoate_",0.157482079488276,0.637372542644382,3.11664983020709,0.204505663891676,0.837958366379129,0.998842775517506,"SexM"
"539","PWY_5097_L_lysinebiosynthesisVI",1877.62633958655,0.0697751006039222,0.0587631342212348,1.18739583122352,0.235071523583416,0.998842775517506,"SexM"
"540","PWY_5100_pyruvatefermentationtoacetateandlactateII",958.178715490701,0.0742676964928802,0.104645564382243,0.70970706624124,0.477885809318536,0.998842775517506,"SexM"
"541","PWY_5101_L_isoleucinebiosynthesisII",19.3026783190769,0.477005549122247,1.1133624855569,0.428436879551989,0.668333079276743,0.998842775517506,"SexM"
"542","PWY_5103_L_isoleucinebiosynthesisIII",1673.14258808908,0.0395187558306217,0.0732436724151312,0.539551807378484,0.589506159595659,0.998842775517506,"SexM"
"543","PWY_5104_L_isoleucinebiosynthesisIV",545.345349287249,0.0347194216343049,0.190494044705007,0.182259879504739,0.855378782793992,0.998842775517506,"SexM"
"544","PWY_5121_superpathwayofgeranylgeranyldiphosphatebiosynthesisII_viaMEP_",182.447214484926,-0.183533048110706,0.375627869660084,-0.488603383654119,0.62512251703137,0.998842775517506,"SexM"
"545","PWY_5136_fattyacid_beta__oxidationII_peroxisome_",32.4396731109787,-1.2872983376064,0.86507529320112,-1.48807664225721,0.136730682608074,0.998842775517506,"SexM"
"546","PWY_5138_unsaturated_evennumberedfattyacid_beta__oxidation",26.1709899030883,-0.864173703493944,0.98587726418524,-0.876553030369479,0.380729460584138,0.998842775517506,"SexM"
"547","PWY_5154_L_argininebiosynthesisIII_viaN_acetyl_L_citrulline_",571.0200938713,0.0645027768776211,0.175219122157931,0.368126355635331,0.712779019715116,0.998842775517506,"SexM"
"548","PWY_5173_superpathwayofacetyl_CoAbiosynthesis",7.66517664469662,-1.44434825887857,1.36512840836961,-1.05803106141757,0.290041281616172,0.998842775517506,"SexM"
"549","PWY_5177_glutaryl_CoAdegradation",351.124515028471,0.231322967840645,0.162903654932734,1.41999863622559,0.15560807808675,0.998842775517506,"SexM"
"550","PWY_5188_tetrapyrrolebiosynthesisI_fromglutamate_",745.854253501332,-0.0486578778209989,0.12781936892322,-0.38067687417724,0.70344303084905,0.998842775517506,"SexM"
"551","PWY_5189_tetrapyrrolebiosynthesisII_fromglycine_",28.4635923903222,-0.0230130232286948,0.752728678092805,-0.0305727998659532,0.975610234568686,0.998842775517506,"SexM"
"552","PWY_5198_factor420biosynthesis",0,0,0,0,1,NA,"SexM"
"553","PWY_5265_peptidoglycanbiosynthesisII_staphylococci_",9.1493962353765,1.30555224784564,3.07445696437535,0.424644827679639,0.671095609123457,0.998842775517506,"SexM"
"554","PWY_5304_superpathwayofsulfuroxidation_Acidianusambivalens_",285.424735991619,0.016518079293817,0.232517623577009,0.0710401174745631,0.943365827001544,0.998842775517506,"SexM"
"555","PWY_5345_superpathwayofL_methioninebiosynthesis_bysulfhydrylation_",128.151334264002,-0.04261191546198,0.720651280552421,-0.0591297297485069,0.952848779147076,0.998842775517506,"SexM"
"556","PWY_5347_superpathwayofL_methioninebiosynthesis_transsulfuration_",596.20136351081,0.184545841724377,0.145914793264808,1.26475073291206,0.205960697307167,0.998842775517506,"SexM"
"557","PWY_5367_petroselinatebiosynthesis",111.996938495761,0.164821153622968,0.498376331567841,0.330716254330251,0.740858823379249,0.998842775517506,"SexM"
"558","PWY_5384_sucrosedegradationIV_sucrosephosphorylase_",365.072545694955,0.290057326170227,0.265763895134855,1.09140982458526,0.275092591304697,0.998842775517506,"SexM"
"559","PWY_5392_reductiveTCAcycleII",0.203276043730884,-0.584224974732092,3.11401965555133,-0.187611203317423,0.851181443220701,0.998842775517506,"SexM"
"560","PWY_5415_catecholdegradationI_meta_cleavagepathway_",0.0484254671388383,-0.582708308520188,3.11754901260144,-0.186912316747812,0.851729382018665,0.998842775517506,"SexM"
"561","PWY_5464_superpathwayofcytosolicglycolysis_plants__pyruvatedehydrogenaseandTCAcycle",11.499820174656,-0.331836718096309,1.59085631151732,-0.208590000048346,0.834768317669849,0.998842775517506,"SexM"
"562","PWY_5484_glycolysisII_fromfructose6_phosphate_",854.632081524775,0.127060820305227,0.141094763435225,0.900535336760096,0.367835428895465,0.998842775517506,"SexM"
"563","PWY_5505_L_glutamateandL_glutaminebiosynthesis",232.793662811799,-0.141266329620158,0.310801795810969,-0.454522243835671,0.649452985617613,0.998842775517506,"SexM"
"564","PWY_561_superpathwayofglyoxylatecycleandfattyaciddegradation",3.06198875818874,-0.334839102616754,2.56205796279483,-0.130691462675377,0.896019386214748,0.998842775517506,"SexM"
"565","PWY_5656_mannosylglyceratebiosynthesisI",0.489694667902715,-3.83306570493653,3.10471440249347,-1.23459526643034,0.216981171583749,0.998842775517506,"SexM"
"566","PWY_5659_GDP_mannosebiosynthesis",454.277549380566,-0.171701840745821,0.146267365491009,-1.1738902944579,0.240438970453606,0.998842775517506,"SexM"
"567","PWY_5667_CDP_diacylglycerolbiosynthesisI",1758.54023121338,0.0363785530608343,0.078663687352832,0.462456748279098,0.643753812104444,0.998842775517506,"SexM"
"568","PWY_5675_nitratereductionV_assimilatory_",2.95251758673717,-0.623197997415496,1.62261628060828,-0.384069853645172,0.700926674460744,0.998842775517506,"SexM"
"569","PWY_5676_acetyl_CoAfermentationtobutanoateII",404.335375761183,-0.00265429211851196,0.190933942060399,-0.0139016252944294,0.9889084650581,0.998842775517506,"SexM"
"570","PWY_5677_succinatefermentationtobutanoate",2.79409569040927,-2.08902656909184,2.29456340120768,-0.910424426708952,0.362598720514163,0.998842775517506,"SexM"
"571","PWY_5686_UMPbiosynthesis",2269.0457861971,-0.0433173274349771,0.0532257435401098,-0.813841659202639,0.415735666148076,0.998842775517506,"SexM"
"572","PWY_5690_TCAcycleII_plantsandfungi_",184.264546395898,-0.102462098642628,0.206009007957657,-0.49736707951959,0.618930216168109,0.998842775517506,"SexM"
"573","PWY_5695_uratebiosynthesis_inosine5__phosphatedegradation",1907.33109092836,-0.0198742734701814,0.0595594283245077,-0.333688116714234,0.738614917607587,0.998842775517506,"SexM"
"574","PWY_5705_allantoindegradationtoglyoxylateIII",0.0477976245572042,-0.574950775308362,3.11755789293236,-0.184423447792838,0.853681276615924,0.998842775517506,"SexM"
"575","PWY_5723_Rubiscoshunt",26.0213758087926,-0.435749055629045,1.26554345073419,-0.344317735891448,0.730607347522104,0.998842775517506,"SexM"
"576","PWY_5747_2_methylcitratecycleII",2.84857429938983,-0.679733086293365,1.77418692046847,-0.383123716250757,0.701628035763371,0.998842775517506,"SexM"
"577","PWY_5754_4_hydroxybenzoatebiosynthesisI_eukaryotes_",0.0572360526553108,-0.890986492212824,3.11696576881879,-0.28585058620983,0.774992561658822,0.998842775517506,"SexM"
"578","PWY_5791_1_4_dihydroxy_2_naphthoatebiosynthesisII_plants_",7.20148172872961,-0.0561377046131563,1.33696731296804,-0.0419888385218124,0.966507595840427,0.998842775517506,"SexM"
"579","PWY_5837_1_4_dihydroxy_2_naphthoatebiosynthesisI",7.20148172872961,-0.0561377046131563,1.33696731296804,-0.0419888385218124,0.966507595840427,0.998842775517506,"SexM"
"580","PWY_5838_superpathwayofmenaquinol_8biosynthesisI",20.7328979451855,0.133977333779965,1.37202381139356,0.0976494231859462,0.922210677977792,0.998842775517506,"SexM"
"581","PWY_5840_superpathwayofmenaquinol_7biosynthesis",9.65339067256665,-1.67829982944901,1.93926786429317,-0.865429608952302,0.386803035539097,0.998842775517506,"SexM"
"582","PWY_5845_superpathwayofmenaquinol_9biosynthesis",10.0474156778854,-0.0949470123210342,1.79988096224962,-0.0527518287666995,0.9579296430963,0.998842775517506,"SexM"
"583","PWY_5850_superpathwayofmenaquinol_6biosynthesisI",0,0,0,0,1,NA,"SexM"
"584","PWY_5855_ubiquinol_7biosynthesis_prokaryotic_",0.28268716099497,0.810528435340332,3.11374850349264,0.260306326741282,0.794627492750285,0.998842775517506,"SexM"
"585","PWY_5856_ubiquinol_9biosynthesis_prokaryotic_",0.28268716099497,0.810528435340332,3.11374850349264,0.260306326741282,0.794627492750285,0.998842775517506,"SexM"
"586","PWY_5857_ubiquinol_10biosynthesis_prokaryotic_",0.28268716099497,0.810528435340332,3.11374850349264,0.260306326741282,0.794627492750285,0.998842775517506,"SexM"
"587","PWY_5860_superpathwayofdemethylmenaquinol_6biosynthesisI",0,0,0,0,1,NA,"SexM"
"588","PWY_5861_superpathwayofdemethylmenaquinol_8biosynthesis",14.6165368249847,0.127822146512328,1.37927115556355,0.0926736892863552,0.92616279994462,0.998842775517506,"SexM"
"589","PWY_5862_superpathwayofdemethylmenaquinol_9biosynthesis",6.91268391845894,-0.109864536238794,1.82422015419116,-0.0602254810015006,0.951976051641018,0.998842775517506,"SexM"
"590","PWY_5863_superpathwayofphylloquinolbiosynthesis",7.86134427120724,-0.0617449060170119,1.33715070251567,-0.046176475023232,0.963169592680954,0.998842775517506,"SexM"
"591","PWY_5896_superpathwayofmenaquinol_10biosynthesis",0,0,0,0,1,NA,"SexM"
"592","PWY_5897_superpathwayofmenaquinol_11biosynthesis",19.7254604656732,-0.0219592163130114,1.3298748929558,-0.0165122421885901,0.986825735565834,0.998842775517506,"SexM"
"593","PWY_5898_superpathwayofmenaquinol_12biosynthesis",19.7254604656732,-0.0219592163130114,1.3298748929558,-0.0165122421885901,0.986825735565834,0.998842775517506,"SexM"
"594","PWY_5899_superpathwayofmenaquinol_13biosynthesis",19.7254604656732,-0.0219592163130114,1.3298748929558,-0.0165122421885901,0.986825735565834,0.998842775517506,"SexM"
"595","PWY_5910_superpathwayofgeranylgeranyldiphosphatebiosynthesisI_viamevalonate_",0,0,0,0,1,NA,"SexM"
"596","PWY_5913_TCAcycleVI_obligateautotrophs_",336.232630368392,0.26500727709427,0.280421858777147,0.945030741361973,0.344643181834408,0.998842775517506,"SexM"
"597","PWY_5918_superpathayofhemebiosynthesisfromglutamate",16.8033322190645,-0.0738265957298475,0.997328586095402,-0.0740243453954155,0.940991013576917,0.998842775517506,"SexM"
"598","PWY_5920_superpathwayofhemebiosynthesisfromglycine",3.59030099925278,-1.27528136010087,1.83260816882578,-0.695883267244188,0.486501937064719,0.998842775517506,"SexM"
"599","PWY_5941_glycogendegradationII_eukaryotic_",156.050447436948,0.0797450777900039,0.718350253142055,0.111011414614528,0.911607295128395,0.998842775517506,"SexM"
"600","PWY_5971_palmitatebiosynthesisII_bacteriaandplants_",174.57854678827,-0.139194919835621,0.480850013509806,-0.289476793022452,0.772216536536668,0.998842775517506,"SexM"
"601","PWY_5973_cis_vaccenatebiosynthesis",491.055769014625,-0.0793175941720876,0.185132052500429,-0.428437934440897,0.668332311407025,0.998842775517506,"SexM"
"602","PWY_5989_stearatebiosynthesisII_bacteriaandplants_",216.551055014524,0.217379531779268,0.218625637823839,0.994300274858086,0.320076701935272,0.998842775517506,"SexM"
"603","PWY_5994_palmitatebiosynthesisI_animalsandfungi_",38.5208880044705,-0.369560704319979,0.819010333506965,-0.451228377958965,0.651824958806417,0.998842775517506,"SexM"
"604","PWY_6113_superpathwayofmycolatebiosynthesis",161.239945549713,-0.129955652279037,0.477436424398157,-0.272194674804829,0.785472336204315,0.998842775517506,"SexM"
"605","PWY_6121_5_aminoimidazoleribonucleotidebiosynthesisI",1968.38236715068,-0.017970480093877,0.0639546658833654,-0.280987787922306,0.778719766479728,0.998842775517506,"SexM"
"606","PWY_6122_5_aminoimidazoleribonucleotidebiosynthesisII",2083.32928495808,-0.00303049450472338,0.0657339335628038,-0.0461024366026715,0.963228603947121,0.998842775517506,"SexM"
"607","PWY_6123_inosine_5__phosphatebiosynthesisI",1400.22535071834,0.0131957488199529,0.0657494246705968,0.200697555698218,0.840935071100424,0.998842775517506,"SexM"
"608","PWY_6124_inosine_5__phosphatebiosynthesisII",1290.50598751005,0.0124936166658884,0.0680702044806479,0.183540166526756,0.854374205690028,0.998842775517506,"SexM"
"609","PWY_6125_superpathwayofguanosinenucleotidesdenovobiosynthesisII",531.956220270249,0.147752030214951,0.175749481189676,0.840696821491559,0.400517801689347,0.998842775517506,"SexM"
"610","PWY_6126_superpathwayofadenosinenucleotidesdenovobiosynthesisII",1293.14760672794,-0.0428203613944313,0.0660179682054284,-0.648616771439965,0.516586112298432,0.998842775517506,"SexM"
"611","PWY_6143_CMP_pseudaminatebiosynthesis",8.05448529313936,-2.37858192149106,1.68189421923603,-1.41422801403735,0.157294965164166,0.998842775517506,"SexM"
"612","PWY_6147_6_hydroxymethyl_dihydropterindiphosphatebiosynthesisI",373.151220709297,-0.0668779773903175,0.248261494545358,-0.269385220260562,0.787633258451573,0.998842775517506,"SexM"
"613","PWY_6151_S_adenosyl_L_methioninecycleI",1977.72354414346,0.0429875053757135,0.0798723829930287,0.538202364382512,0.590437347909553,0.998842775517506,"SexM"
"614","PWY_6163_chorismatebiosynthesisfrom3_dehydroquinate",2208.30920533919,0.0452478579647801,0.0502617395574491,0.900244567004329,0.367990113672664,0.998842775517506,"SexM"
"615","PWY_6167_flavinbiosynthesisII_archaea_",0,0,0,0,1,NA,"SexM"
"616","PWY_6168_flavinbiosynthesisIII_fungi_",1460.28219464929,-0.035078655175523,0.082446282215272,-0.425472856179623,0.670492004921441,0.998842775517506,"SexM"
"617","PWY_6174_mevalonatepathwayII_archaea_",0,0,0,0,1,NA,"SexM"
"618","PWY_621_sucrosedegradationIII_sucroseinvertase_",696.057682609425,-0.059955694156306,0.157182355848213,-0.381440358447126,0.7028765188202,0.998842775517506,"SexM"
"619","PWY_622_starchbiosynthesis",308.526688556014,0.160824412427284,0.511647065528778,0.314326853924345,0.753272804561587,0.998842775517506,"SexM"
"620","PWY_6263_superpathwayofmenaquinol_8biosynthesisII",21.8643599843777,-0.118227400098455,0.963001933035263,-0.122769639439681,0.90228951656614,0.998842775517506,"SexM"
"621","PWY_6270_isoprenebiosynthesisI",342.481661058944,0.106559703931604,0.439607437367517,0.242397409310704,0.808472241602297,0.998842775517506,"SexM"
"622","PWY_6277_superpathwayof5_aminoimidazoleribonucleotidebiosynthesis",2083.32928495808,-0.00303049450472338,0.0657339335628038,-0.0461024366026715,0.963228603947121,0.998842775517506,"SexM"
"623","PWY_6282_palmitoleatebiosynthesisI_from_5Z__dodec_5_enoate_",179.741615902618,0.184121354205496,0.285503843938038,0.64489973818165,0.518992161414398,0.998842775517506,"SexM"
"624","PWY_6284_superpathwayofunsaturatedfattyacidsbiosynthesis_E_coli_",108.592561495927,-0.151202794504999,0.474124772567823,-0.318909289818576,0.749795299606273,0.998842775517506,"SexM"
"625","PWY_6285_superpathwayoffattyacidsbiosynthesis_E_coli_",2.6623990685928,-0.343321784091984,3.09736380224704,-0.110843222175876,0.911740670167555,0.998842775517506,"SexM"
"626","PWY_6305_putrescinebiosynthesisIV",703.693368340647,0.0436255550607673,0.130113276486643,0.335289036128805,0.737407063467877,0.998842775517506,"SexM"
"627","PWY_6317_galactosedegradationI_Leloirpathway_",1357.75421271482,-0.113178189095636,0.0947654620146143,-1.19429786643347,0.232361471930919,0.998842775517506,"SexM"
"628","PWY_6318_L_phenylalaninedegradationIV_mammalian_viasidechain_",2.87270160162985,0.50107060297595,2.13967749396202,0.234180433448464,0.814844904567896,0.998842775517506,"SexM"
"629","PWY_6349_CDP_archaeolbiosynthesis",0,0,0,0,1,NA,"SexM"
"630","PWY_6353_purinenucleotidesdegradationII_aerobic_",519.511528627235,0.140074200105812,0.157641259431539,0.888563061541915,0.374237950398017,0.998842775517506,"SexM"
"631","PWY_6385_peptidoglycanbiosynthesisIII_mycobacteria_",1996.76718782451,-0.00403784317790752,0.0539922095069945,-0.0747856628720561,0.940385249241259,0.998842775517506,"SexM"
"632","PWY_6386_UDP_N_acetylmuramoyl_pentapeptidebiosynthesisII_lysine_containing_",2197.29404320203,0.030143394229438,0.0553306591406473,0.544786465543728,0.585900388301025,0.998842775517506,"SexM"
"633","PWY_6387_UDP_N_acetylmuramoyl_pentapeptidebiosynthesisI_meso_diaminopimelatecontaining_",2140.88683090759,-0.000266637814843745,0.0549406095676449,-0.00485320088259032,0.996127721146304,0.998842775517506,"SexM"
"634","PWY_6435_4_hydroxybenzoatebiosynthesisV",10.9077040610448,-1.51360860588409,1.46633204591902,-1.03224137404392,0.301959057365158,0.998842775517506,"SexM"
"635","PWY_6470_peptidoglycanbiosynthesisV__beta__lactamresistance_",400.824223658946,-0.0932934162745274,0.24766859211852,-0.37668650464118,0.706406593106939,0.998842775517506,"SexM"
"636","PWY_6471_peptidoglycanbiosynthesisIV_Enterococcusfaecium_",879.739758886431,0.179146015565177,0.256351310925959,0.698830112934038,0.484658207190276,0.998842775517506,"SexM"
